,attendant,ROI,DTW,PCC,CCC,RMSE,MAE
773,36.0,left nasolabial fold,3.2558005652797055,0.2019941853838738,0.1366405968603734,3.761756949201054,16.365090253979563
774,36.0,right nasolabial fold,3.161304274391292,0.21394469631704155,0.15484479649222074,4.060461657302213,16.890415224475024
775,36.0,left temporal,3.0063817060130615,0.397259328475216,0.3082011609597971,1.8806501273322234,4.19616399517594
776,36.0,right temporal,3.020643705305903,0.20197097040147824,0.16513113340182176,3.812655235670287,15.771145018600667
777,36.0,left malar,2.6721993404232585,0.36870422475195147,0.28530282483397185,1.7010923576674961,3.3867699065259913
778,36.0,right malar,3.0827449054585827,0.36616133208525675,0.25746140324169486,1.7369725632945383,3.6059907136679077
779,36.0,left lower cheek,2.8193415664522052,0.407519487022166,0.3199467631641613,1.742052079711766,3.4517149579113733
780,36.0,right lower cheek,2.654957751209081,0.3059049365567623,0.2680520997389288,1.758887297711415,3.718036527125533
781,36.0,chin,3.3439504627959815,0.31639940600008604,0.21922544861328,3.241438396929731,12.653073497657655
782,36.0,left marionette fold,3.0475357703267263,0.2768221851604994,0.21282330699445393,2.919508444448795,10.089117742953702
783,36.0,right marionette fold,3.334596287406227,0.23572788667389402,0.17638524147665696,4.200911515287599,19.69074388431544
784,37.0,lower medial forehead,2.0172261708825006,0.2953227932274497,0.2573770100615912,2.363869446667039,6.123459700210966
785,37.0,left lower lateral forehead,2.2038262090211935,0.2519043261541602,0.22222938300248782,2.373053327082104,6.167796078412656
786,37.0,right lower lateral forehead,2.1835712728995036,0.292520759507013,0.2591760764939948,2.3332540202616374,6.0182606777925445
787,37.0,glabella,2.0922955504636933,0.2739895446140271,0.23209911296855454,2.364095383389219,6.172042487268157
788,37.0,upper nasal dorsum,2.2088152553708986,0.29441877611242395,0.25604230527827027,2.534146425065683,6.873233261725926
789,37.0,lower nasal dorsum,2.2953882466829643,0.21749077397370395,0.17223132409281453,5.117202619127516,29.5037520687701
790,37.0,soft triangle,2.369908185215483,0.23227388325780512,0.20130977310971646,3.1345103042288147,11.142578562045182
791,37.0,left ala,2.141965451380302,0.26037330492004523,0.23047004000218685,4.247090800168643,22.079250747815244
792,37.0,right ala,2.1098219661609834,0.24979470255289676,0.21339191864676985,3.97289101855831,21.88486492717666
793,37.0,nasal tip,2.216726424324886,0.21610108100632588,0.1842999146917687,3.3401145082171246,13.058954024223478
794,37.0,left lower nasal sidewall,2.4508390590799287,0.2070362204464901,0.15926132136791255,3.980848780516943,19.845594485384424
795,37.0,right lower nasal sidewall,2.4536905792070685,0.1365245243435308,0.10916936598369446,5.982136672193767,38.40814438203086
796,37.0,left mid nasal sidewall,2.086975081745755,0.1462294536902308,0.1274890306370298,6.366618893956823,43.47123947517758
797,37.0,right mid nasal sidewall,2.1499894350549766,0.15031074665607833,0.13033755468298203,4.18837583210277,20.581939641743876
798,37.0,philtrum,2.382650227098305,0.22938023790030324,0.18542790816739327,3.4329593451329528,14.624885672828395
799,37.0,left upper lip,2.212533910159231,0.22847823444988014,0.1947848038226167,3.66057586837656,15.23895863111406
800,37.0,right upper lip,1.9998388556321822,0.21009703322599832,0.19171853742277728,3.18740161818497,11.209025159950238
801,37.0,left nasolabial fold,2.2187923757915358,0.2307377731361148,0.19840159241585217,3.88174049723527,17.5568209414232
802,37.0,right nasolabial fold,1.964579892209239,0.28645477283967935,0.2528192031490299,2.5073132208464948,6.852887900664674
803,37.0,left temporal,2.2790686501026527,0.18009718947844838,0.14395953923834418,3.714941492962541,15.59265232915818
804,37.0,right temporal,2.1046876073561465,0.12465498222613193,0.11168219322977112,3.9528645922599894,17.770530812652748
805,37.0,left malar,2.230294722602841,0.2991968175157016,0.2441954576906852,2.3407663445004725,5.985919023554104
806,37.0,right malar,1.934197633994763,0.3135280189606554,0.26970485348621664,2.336890890414849,6.024659292880572
807,37.0,left lower cheek,1.9637291444637714,0.25770128426431477,0.23004799291711525,2.731055745185823,8.539925420267753
808,37.0,right lower cheek,2.0440081038366174,0.25798904095784386,0.2120267587300456,2.3652494557327115,6.226688805820701
809,37.0,chin,2.052771219867393,0.26804747011460306,0.23626983489635262,2.418634854491803,6.384962039569274
810,37.0,left marionette fold,2.0995665781708817,0.19891803031211966,0.18525825740168017,2.4778409408868716,6.848097376237435
811,37.0,right marionette fold,1.9275679511524615,0.24569501050246983,0.2209182023423855,2.6131520519788167,7.616105646327209
812,38.0,lower medial forehead,2.2775899767640904,0.13993694825153552,0.12509662149912046,5.251633376676702,30.37683429251745
813,38.0,left lower lateral forehead,2.5974153764281316,0.07753307788723014,0.06390694511506452,5.455704672504227,30.231081787199635
814,38.0,right lower lateral forehead,2.328170572564136,0.2278597848356468,0.19565344241569346,3.1425516856627196,11.206489967399843
815,38.0,glabella,2.3061318678520175,0.21590828593085956,0.19515390131036847,2.233116614527071,6.261711405469913
816,38.0,upper nasal dorsum,2.1427272936693793,0.32645536105803175,0.29783750698697753,1.516581696177894,2.671165802955809
817,38.0,lower nasal dorsum,2.3859626809265406,0.29265506666144114,0.24720802761825786,1.953586427356402,4.758536253409488
818,38.0,soft triangle,2.3311949538283785,0.30656496100278824,0.2731866404255684,1.3038423087210471,1.739867911337758
819,38.0,left ala,2.6849932893640003,0.2042409665500839,0.16799015949215784,3.048791954240008,11.19284323363736
820,38.0,right ala,2.4598546383582973,0.26011670052768665,0.21864411318234023,1.7330993342991554,4.169871650217766
821,38.0,nasal tip,2.1086805417332743,0.24473867592635576,0.2282265197168444,1.8186241528154954,4.053237322270973
822,38.0,left lower nasal sidewall,2.455207424867648,0.2505120666720024,0.2186786428964344,3.5803212743929618,13.65458276368742
823,38.0,right lower nasal sidewall,2.3648960113330757,0.17055313125570154,0.1491562566796439,3.1356799408052387,12.444186735504715
824,38.0,left mid nasal sidewall,2.33757013537971,0.20119894646058784,0.16420912289522954,2.423754986422003,7.282938983858486
825,38.0,right mid nasal sidewall,2.421019633873115,0.28687652513372147,0.2494144879022917,2.349170214430555,7.081352140962088
826,38.0,philtrum,2.2845363200517563,0.28975766871097763,0.2482850195077926,1.3141280637060448,1.7811772438420768
827,38.0,left upper lip,2.3155965938438885,0.21959905717950962,0.20070260613847532,2.166561653965886,5.898545021415353
828,38.0,right upper lip,2.26700051906679,0.2650296247402851,0.24063272743125821,1.5722860114871458,2.6739151000218713
829,38.0,left nasolabial fold,2.1253383648373094,0.22935549032484673,0.20637715668499948,1.4895444644677394,2.3228914026894185
830,38.0,right nasolabial fold,2.2769738077881825,0.29639327869021204,0.26519339649489715,1.3330269882451167,1.8071495010758014
831,38.0,left temporal,2.530291725829349,0.17367979469273584,0.14480518103573023,5.710933843287475,32.99318548429677
832,38.0,right temporal,2.863691673546041,0.16130960047024087,0.12855181396864837,5.576385947576325,32.483767840586474
833,38.0,left malar,2.0885734341624564,0.3652956017760279,0.3429636483079021,1.229886430293297,1.6110770279622921
834,38.0,right malar,2.0347161792723436,0.33247996370453353,0.30176337070102077,1.243373419216548,1.638946499388165
835,38.0,left lower cheek,2.356532993845772,0.30858459716708747,0.2558504102712596,1.2772133690896514,1.7077139035411406
836,38.0,right lower cheek,2.158692638538155,0.2782006323442236,0.25325787673213707,1.391636212947189,2.0098343343803906
837,38.0,chin,2.288296533729239,0.32277541724573,0.27541639268403006,1.343370913280852,1.8665170731992136
838,38.0,left marionette fold,2.298367643444646,0.29183947217959055,0.25206657729254356,1.7933711585340293,3.6006669341269415
839,38.0,right marionette fold,2.4388930449575903,0.3462091304846963,0.28684938753233447,1.3425514634866709,1.8682771723285705
840,39.0,lower medial forehead,2.0763654671460565,0.34857200135814165,0.3049169654053055,1.6465702947355116,2.8397544112417976
841,39.0,left lower lateral forehead,2.500351336929505,0.2830868917504437,0.22498206731311657,1.5803062468992288,2.6723982643102446
842,39.0,right lower lateral forehead,2.385477509879659,0.31354764178463285,0.2502442726034068,1.8707726351729537,3.988450595620605
843,39.0,glabella,2.1743038916090534,0.35618756062196244,0.31958041410667254,1.6164486426739249,2.7689283309022863
844,39.0,upper nasal dorsum,2.401347965354023,0.3383836156157432,0.27239387314177244,1.7396337536391646,3.168205587234463
845,39.0,lower nasal dorsum,2.4989984767641276,0.20485697172472375,0.16032922443326045,2.957762464332629,10.894163013187198
846,39.0,soft triangle,2.57214788658401,0.2378533073420217,0.1936752788219438,3.149415697029949,10.859996974710086
847,39.0,left ala,2.6433311839507563,0.18893864534543234,0.14421079025644598,4.572691816807919,23.461279497755665
848,39.0,right ala,2.5955870179903355,0.18128750558161588,0.15066510759870783,4.672011820597182,27.84670269345143
849,39.0,nasal tip,2.4834023465886346,0.23528547585206927,0.18681810286034942,3.818905570003747,16.130639022293263
850,39.0,left lower nasal sidewall,2.7056121648615954,0.1887785626736154,0.149607179631488,4.592223063485647,23.280018422282154
851,39.0,right lower nasal sidewall,2.6116546950264667,0.18190102703960317,0.15465034655751467,3.790948342716192,16.697924458721143
852,39.0,left mid nasal sidewall,2.5377347615321706,0.16600522229782833,0.1359477033870396,5.026116016689191,27.343476526693507
853,39.0,right mid nasal sidewall,2.465934200436185,0.16786797826565822,0.13572473424695644,5.224195299266239,28.631105028080523
854,39.0,philtrum,2.563016000906407,0.20414089344452727,0.1713264653401994,2.8837364686039444,10.130225178830594
855,39.0,left upper lip,2.6207669692496265,0.19509260880919946,0.1446345963184405,5.131755421707541,27.578054171709844
856,39.0,right upper lip,2.510493334419477,0.13162905381804982,0.10532906531279025,4.692446641027601,23.639651120401357
857,39.0,left nasolabial fold,2.470160123452032,0.2669054243230052,0.21534383772927992,3.7487477320227454,17.858772575930125
858,39.0,right nasolabial fold,2.2964767272739377,0.1754419240780086,0.1425682178745246,5.113665178402036,27.46551998047057
859,39.0,left temporal,2.5584129719297093,0.1737125190961721,0.12961922678665022,3.1309564302516217,10.106701961586186
860,39.0,right temporal,2.274709909769898,0.2527595925054758,0.21076703392305632,4.195131168356688,23.9462230657872
861,39.0,left malar,2.3921132999551857,0.29533391115414326,0.2455606328461055,1.6446541990557546,2.839069378578578
862,39.0,right malar,2.179016239457717,0.3433363592275782,0.2929344003096772,1.621463922316344,2.7927480192478207
863,39.0,left lower cheek,2.5029784113179465,0.2610058486691799,0.19192535254625537,2.011648422877278,4.5977145391189955
864,39.0,right lower cheek,2.216400835142301,0.15179936706527375,0.1347102829299973,2.485952301482854,6.8307695932279495
865,39.0,chin,2.3144350925252763,0.2112089212491735,0.1803299783773291,2.6298091687945373,8.600281093095555
866,39.0,left marionette fold,2.2538399339470696,0.07562619830063835,0.06098150127684952,5.745273645585028,33.70541556561376
867,39.0,right marionette fold,2.6070998101320306,0.1266392128271226,0.08414344867207776,5.659026140046109,33.95120126453907
868,40.0,lower medial forehead,1.6897886873204542,0.45563637563892057,0.4061381003601103,1.658792897836379,2.7717550200306618
869,40.0,left lower lateral forehead,1.8924162073213469,0.365913723327303,0.32582412926470666,1.6166198943674799,2.624475147934143
870,40.0,right lower lateral forehead,1.8074663921225527,0.4082980992828071,0.36661813456358716,1.6081427658051246,2.604649541096983
871,40.0,glabella,1.8515602880241144,0.4853453819489557,0.45419832733494825,1.7003024156661222,2.9148105508277786
872,40.0,upper nasal dorsum,2.1476755216840955,0.3188458642165138,0.27330206703671783,2.69343466609252,7.771641073987236
873,40.0,lower nasal dorsum,2.3567279703097808,0.1971033336633845,0.15228886042075657,4.453554927792806,21.62838631346144
874,40.0,soft triangle,2.0730926660406634,0.27576746196605273,0.24187755490884116,3.6522933057758133,14.880066610740338
875,40.0,left ala,2.4081187480830653,0.21274771059277192,0.16998647253977686,4.7306707495121705,22.744341564030456
876,40.0,right ala,2.1559597611829235,0.2502581691110412,0.21357217437174156,2.5999571559256935,7.5080804257469556
877,40.0,nasal tip,2.350928262258996,0.1454562662271073,0.12455138520384519,5.2046178635241045,29.201902092617836
878,40.0,left lower nasal sidewall,2.2673754077024753,0.20803779095287853,0.1807040424537824,6.342021634210071,41.60282846391527
879,40.0,right lower nasal sidewall,2.365838763349309,0.288004521697318,0.22390188584068998,3.644728196863028,15.758327454941549
880,40.0,left mid nasal sidewall,2.0922667610425454,0.1770674690337235,0.15625667340958163,6.341149506911495,43.07550429704643
881,40.0,right mid nasal sidewall,2.0125971489778074,0.19396692167717378,0.17993106599614608,4.867941694038767,27.52704770842679
882,40.0,philtrum,2.148122978218972,0.23288380412015833,0.203607276294846,4.1108780889587475,17.19550356207759
883,40.0,left upper lip,2.1030425758264673,0.18002133581211857,0.15129163257695263,4.671065631330841,25.3177893972279
884,40.0,right upper lip,2.219051242868531,0.2788148653244403,0.24282213658876686,3.1077416231357122,10.030896839397823
885,40.0,left nasolabial fold,2.0979602651976665,0.3216629233936032,0.2831301883146913,2.902475905889536,10.439580320150855
886,40.0,right nasolabial fold,2.1328651968764523,0.26078345212303794,0.23043722734862243,4.237190092977249,19.065472789037436
887,40.0,left temporal,2.314528467803348,0.22699113936777954,0.1922313695150967,3.2950814104301633,13.016272429000134
888,40.0,right temporal,2.080043394389698,0.3318208249946391,0.286841310376937,2.616860516116065,7.520344825917538
889,40.0,left malar,1.706284709281515,0.6428335843212285,0.5860069958714239,1.6499641989093454,2.7451417697111635
890,40.0,right malar,1.5469998447316748,0.6383124262139402,0.6092897609305868,1.6441828094555995,2.718124010445421
891,40.0,left lower cheek,1.8311056489862643,0.5480621157349368,0.4790242516675133,1.5783514776791256,2.5374068519120883
892,40.0,right lower cheek,1.98999816399454,0.5973049116014274,0.519650184611108,1.6754512682912883,2.8223300089333634
893,40.0,chin,2.1165924377457723,0.4176079244990981,0.3581022011451927,2.081639573856586,5.222607825908265
894,40.0,left marionette fold,2.1414121590942163,0.25757235163515574,0.2233945059485723,3.387121655560907,13.054204415730984
895,40.0,right marionette fold,2.2112306352498683,0.3528602605155606,0.2999051045419905,3.322641536209388,13.19118676147083
896,41.0,lower medial forehead,2.0862567772935905,0.2883143249883413,0.24605294903727765,2.224584622200571,5.524608537182799
897,41.0,left lower lateral forehead,2.1014582766744,0.2520172156129412,0.23268493485825031,2.450577259187561,7.027659224857629
898,41.0,right lower lateral forehead,2.473535793529663,0.25215925301512027,0.22448842176484912,3.1740961246326003,12.988449148667119
899,41.0,glabella,2.1477718716481675,0.2681594493748309,0.2373942585737939,2.2780297618830536,5.824816408676378
900,41.0,upper nasal dorsum,2.3996650868032625,0.15018704413672787,0.1277199724516433,3.191644719694924,11.11974113169793
901,41.0,lower nasal dorsum,2.3214234116955965,0.2043486189684746,0.18010800377626635,2.953002917583004,10.345905479153434
902,41.0,soft triangle,2.390089126788196,0.15967732778564311,0.13474313765819937,4.751209025396039,23.153678831841507
903,41.0,left ala,2.2685313304255565,0.15755377148807373,0.1454079579847562,4.380423278209916,20.091355820615547
904,41.0,right ala,2.5411016619404423,0.07885103144384938,0.06888009720974461,5.875156564874773,35.21662382257402
905,41.0,nasal tip,2.5372851578073528,0.12573450583908605,0.10927391879123248,5.518960997957919,30.865563801373742
906,41.0,left lower nasal sidewall,2.330541677811412,0.1298048018537364,0.11926980470852921,5.468405606034032,30.69624236361624
907,41.0,right lower nasal sidewall,2.625557022987035,0.10596941590463119,0.08474221728215216,5.893080724742157,36.61161696322096
908,41.0,left mid nasal sidewall,2.810474307003614,0.10169302306149462,0.08574671160768244,6.231642484546035,39.341105996005645
909,41.0,right mid nasal sidewall,2.306601869054806,0.17421274254411218,0.15883528139646258,4.432471197269619,20.13560219683192
910,41.0,philtrum,3.2043605686620045,0.06371094250993724,0.04454135571619903,6.067074820728341,37.15186002053468
911,41.0,left upper lip,3.234685667233731,0.0386932296005863,0.027113786354287295,6.152859129201484,38.06704143855946
912,41.0,right upper lip,2.8311521050541217,0.07171961091168107,0.05924168383531637,6.172660229778576,38.58530130906341
913,41.0,left nasolabial fold,2.604056585066856,0.03229908932858343,0.028677284297439546,6.264172836708155,39.29198495962385
914,41.0,right nasolabial fold,2.8898242646579435,0.1037168763666791,0.08535669970835201,5.760079271682661,35.134661221664956
915,41.0,left temporal,2.697504901074924,0.11334272855442255,0.09693764152313003,6.456721008007518,42.27785136266669
916,41.0,right temporal,2.7288756729722965,0.1433168502804744,0.11790493117577579,5.860783275763831,38.38736644135921
917,41.0,left malar,2.591154352236252,0.20534768397783726,0.17670642060467628,3.779394819195752,15.927617368878304
918,41.0,right malar,2.171300407024435,0.28335748278669903,0.2538318253705157,2.8447642210878614,10.58598987306101
919,41.0,left lower cheek,2.811384912460742,0.07223573827202387,0.06251679865162832,5.597115973144018,32.54440826802107
920,41.0,right lower cheek,2.6508145261849596,0.1562913844351625,0.1343795549956545,5.942976244416417,35.97176001086235
921,41.0,chin,2.9958635628016195,0.09449436415983707,0.07116714124351742,6.054654443653148,37.096916419951455
922,41.0,left marionette fold,2.8652846181366542,0.09224016443898282,0.07278841505487121,6.04576734620633,36.6199840753256
923,41.0,right marionette fold,2.6253478324790724,0.11138936193399664,0.10016233453744329,5.7882886003340985,34.69954069384714
924,42.0,lower medial forehead,1.8954319322835356,0.37762111460799586,0.34297475096392444,1.5903393922902098,2.8911058113631887
925,42.0,left lower lateral forehead,2.0065665819833636,0.38486533607244805,0.3359688486332329,1.6679864160436,3.0783491407982395
926,42.0,right lower lateral forehead,2.1397902479229343,0.32013443480246256,0.2778228285957566,1.628139847111228,2.980820321514983
927,42.0,glabella,1.7220277030156068,0.4171598377714539,0.38947693046187254,1.5987155687024175,2.9352029397059356
928,42.0,upper nasal dorsum,2.19232412868526,0.3434247649905237,0.31103735303600516,1.603262494446874,3.004459682890313
929,42.0,lower nasal dorsum,2.2943514292226435,0.29866849067541656,0.26495896281440073,2.00541656590511,4.534771764697039
930,42.0,soft triangle,2.342288195454951,0.255845832959469,0.22250409345656455,2.866072102976079,9.622300035129538
931,42.0,left ala,2.287295485592226,0.2242768674630456,0.1939207200923875,3.3686646504299445,13.652199463232176
932,42.0,right ala,2.2574825692112124,0.18173830630446966,0.1624444652879678,3.232986178217189,12.259543485003405
933,42.0,nasal tip,2.263068633664845,0.30336610013818444,0.26433219023596316,2.2087648073759816,5.8052521022633865
934,42.0,left lower nasal sidewall,2.286510217994632,0.24187441754385203,0.21672034837179013,2.4227799974850313,6.958367322561408
935,42.0,right lower nasal sidewall,2.3509571448412965,0.22609175492364272,0.1973174187977676,1.924523470699778,5.0622085694391386
936,42.0,left mid nasal sidewall,2.451780248966077,0.23206235431259564,0.19172809326603324,1.89119984240287,3.9653822391722273
937,42.0,right mid nasal sidewall,2.298010314730759,0.27714786961018373,0.24374042544973115,1.9571099293401768,4.80606853701733
938,42.0,philtrum,2.4891799968020942,0.19131926836530241,0.15536874622948574,4.221491619868208,18.822678262928125
939,42.0,left upper lip,2.2097793836873145,0.13455992781128004,0.12108929188191456,5.8597660478583515,35.22045527491602
940,42.0,right upper lip,2.2823285690077726,0.18280268049406384,0.15898051100545202,5.052062761194256,28.093556688983856
941,42.0,left nasolabial fold,2.182605105012102,0.2715321873613418,0.24740879057309226,2.837211818483364,11.19302957870687
942,42.0,right nasolabial fold,2.29873520344535,0.23992724712261532,0.19759556861306984,2.366295781650444,6.2344208125855065
943,42.0,left temporal,2.298147187697469,0.2223683406526935,0.19215187991513022,3.6367608553744404,15.594478073952356
944,42.0,right temporal,2.4163376022692735,0.23334371168947426,0.1973075806403267,4.42799749413997,22.572161412876316
945,42.0,left malar,1.666886891207893,0.44115820340638184,0.4110860356967854,1.5828350605785133,2.8922604041923394
946,42.0,right malar,1.8152743245695662,0.4150372279928773,0.38991682495474295,1.6486127729308826,3.06778896585437
947,42.0,left lower cheek,2.061163079266515,0.3873335433540119,0.33318990548681526,1.7095995410835931,3.2296958518766
948,42.0,right lower cheek,2.1462969379866452,0.3708865994253197,0.3176999140598232,1.7421536946228138,3.396823435892182
949,42.0,chin,2.1935837132331595,0.2893449696226326,0.2573369008195689,2.2404123927516824,5.655256811217981
950,42.0,left marionette fold,2.279557130125475,0.2606798407909866,0.22424357579093285,3.882175064012172,18.31779496045845
951,42.0,right marionette fold,2.4095660529684477,0.19057725103866283,0.1680967586663507,3.9318266810729896,15.874730828266435
952,43.0,lower medial forehead,2.2886957212486476,0.2406288167290417,0.21849968972345088,2.7335242906763173,8.945648088947838
953,43.0,left lower lateral forehead,2.2642107895430548,0.2079147881047607,0.18806483671023694,2.578450110743258,7.4633548865852335
954,43.0,right lower lateral forehead,2.4020735389364876,0.1809369305327642,0.15324995583794238,2.8227221907687556,8.634333382694017
955,43.0,glabella,2.118875043763353,0.34014841863602424,0.3140753174455175,1.918351782832571,3.9958633306389975
956,43.0,upper nasal dorsum,1.9372228385652701,0.28290213574673023,0.26414679849922856,1.9731957170844707,4.149032481699295
957,43.0,lower nasal dorsum,2.0366270865288674,0.34439468852248073,0.3128769760566133,1.8709892651736624,3.885298183105577
958,43.0,soft triangle,2.094442582625073,0.33494639301821205,0.31892327983636953,2.2627985738781664,5.556470415632859
959,43.0,left ala,2.2334428833701563,0.2781320254446158,0.26279815067904205,2.2283675418321436,5.728612589498272
960,43.0,right ala,2.305472412386481,0.26284455115057914,0.24128255305430155,2.21199019472829,5.255488058575738
961,43.0,nasal tip,2.0691284388083915,0.32217785528463333,0.30570058106436265,2.05439570525717,4.473074542524346
962,43.0,left lower nasal sidewall,2.3157547339029776,0.22993458325497662,0.2064585700031331,2.3780752297248537,6.26983761696942
963,43.0,right lower nasal sidewall,2.0694858839126278,0.28602458843876066,0.27071719951707696,2.1884256540445564,5.275578047356163
964,43.0,left mid nasal sidewall,2.297928718453563,0.20398570528397522,0.18016375048435998,2.850485187096858,9.373461632837628
965,43.0,right mid nasal sidewall,2.3059588545176593,0.20989162373253994,0.19014245053634865,3.1881187219925473,11.170403922717016
966,43.0,philtrum,2.102339528645826,0.315346706566069,0.2960363207106976,1.8122037346208972,3.7608385646263334
967,43.0,left upper lip,2.330715675526627,0.2577368893093479,0.23509489877564324,2.682082947901057,9.411997441411946
968,43.0,right upper lip,2.246331008463339,0.25398142521226974,0.22963943428231404,2.6255084844922045,7.645542785290206
969,43.0,left nasolabial fold,2.265647906062996,0.23568519568582072,0.21148090308165107,2.9975185119298193,10.11549730493621
970,43.0,right nasolabial fold,2.2860809999676124,0.261979415200191,0.23173947786752638,2.9034656397714467,9.550508417929745
971,43.0,left temporal,2.3143991188556012,0.13220242965096782,0.11661200679478914,3.780520762976093,15.658233207351676
972,43.0,right temporal,2.4138764344571046,0.23465417434917907,0.20877444129959324,3.19897033683718,11.410142886886456
973,43.0,left malar,1.980821794362791,0.3193363334703609,0.3053557921362109,2.630673557065782,8.186263055413312
974,43.0,right malar,2.2111222604926204,0.34408439565139715,0.31194839024759313,2.295517377115864,5.7596905162279075
975,43.0,left lower cheek,2.3021336863539794,0.28922127240853523,0.25980014246634564,2.9211589442059833,9.698965407514047
976,43.0,right lower cheek,2.4715950121723202,0.23854640258791235,0.22151343134209814,2.727327882944355,9.006090080805786
977,43.0,chin,2.247698377082021,0.3392566120208617,0.3092736254307841,2.7060536077686663,8.340550986379844
978,43.0,left marionette fold,2.210601050693197,0.2059440008219322,0.18748396101915094,3.436672281381104,12.409010968676425
979,43.0,right marionette fold,2.293127660632372,0.25319721792286876,0.22384319482201148,2.6686890113923605,7.671370438874866
980,44.0,lower medial forehead,2.4876177643839594,0.32991420310236486,0.2735723509311952,2.5519218572056688,6.685539530332162
981,44.0,left lower lateral forehead,2.434779017896991,0.32185125162259165,0.27231573300552836,2.7906258768941075,8.19712458298863
982,44.0,right lower lateral forehead,2.558807799799442,0.25313892660170245,0.21541913498314155,2.4750061751917656,6.2294690453119586
983,44.0,glabella,2.5765286727490277,0.2685095211748099,0.21680960240352748,2.4712847653358123,6.191715480375458
984,44.0,upper nasal dorsum,2.447262281658895,0.31871203243735835,0.2593418142259444,2.6903295196483694,7.345403738497344
985,44.0,lower nasal dorsum,2.51795580780727,0.3287483255922997,0.28409711708024726,3.0204964193839112,9.974511823636286
986,44.0,soft triangle,2.804211653072687,0.26881409794511113,0.2159185779473019,2.8083190479042237,8.94025662248251
987,44.0,left ala,2.6526284720000306,0.09582918250199988,0.08185317001593463,4.190309544621343,19.758062779055965
988,44.0,right ala,2.751496954356728,0.17445560938696783,0.13808857638872096,3.590342213419845,13.10588635485899
989,44.0,nasal tip,2.3277375301599936,0.2922712256261702,0.2598407557120795,3.820864208330892,16.844353637905986
990,44.0,left lower nasal sidewall,2.61568489982955,0.2081066377056167,0.17019807914919724,3.9759762630598305,18.568098184940347
991,44.0,right lower nasal sidewall,2.4813707244248886,0.20939967872366252,0.18105349789773822,3.205685964672598,11.623848348689492
992,44.0,left mid nasal sidewall,2.4554385344301197,0.22097863937652776,0.1859279834902941,4.4401012824425115,21.766513547179567
993,44.0,right mid nasal sidewall,2.5253376888271566,0.2289436506008972,0.18035090018072022,3.75607621490163,15.267141051634889
994,44.0,philtrum,2.2543770419997506,0.2464402518639151,0.22566584047194854,3.8159446596856474,15.85301411521454
995,44.0,left upper lip,2.345468076841711,0.22476895097122912,0.19219255099048385,5.531839712990544,31.574723934846322
996,44.0,right upper lip,2.622055376370748,0.1510266398099123,0.12259279566212178,4.075962891534754,17.566687401545586
997,44.0,left nasolabial fold,2.526746389019732,0.2135081608596964,0.17964957682768243,3.232506519889749,10.973170600177388
998,44.0,right nasolabial fold,2.5530938580365903,0.26976186910402333,0.22876210602891514,3.015846009155253,9.833566990586563
999,44.0,left temporal,2.5297438811331943,0.10167409289425268,0.09036125966699682,5.201307111132844,29.123234773477822
1000,44.0,right temporal,2.5344225626693104,0.15764085069281478,0.13434382866659197,5.439204275028739,32.20505816127258
1001,44.0,left malar,2.157041818836846,0.3468251843316897,0.31469251725703934,2.565074547210976,6.784197893888054
1002,44.0,right malar,2.2546269031984845,0.3387809348014992,0.292169874419928,2.692383926717553,7.688408819769451
1003,44.0,left lower cheek,2.4413011736564667,0.18313721658384283,0.16363093905440398,4.181685332983469,18.117054538389446
1004,44.0,right lower cheek,2.5667670652663443,0.25116560594827825,0.20424673385892206,4.322966303256397,19.263072881300083
1005,44.0,chin,2.5195588366578723,0.23764895660293753,0.20795347493007885,3.6340462327925143,14.079583571791824
1006,44.0,left marionette fold,2.5844949490102276,0.1887488101069478,0.16562100151624184,6.033458533981831,37.867584334358185
1007,44.0,right marionette fold,2.5234557673736617,0.19964446449719972,0.17189511771244254,5.184669752127867,28.09756846375245
1008,45.0,lower medial forehead,2.6987530816437775,0.2686937517430322,0.17531277262646153,2.4103020259258265,5.8703119282984275
1009,45.0,left lower lateral forehead,2.827891135096422,0.2889894471289292,0.2104639493306701,3.0334666502006615,10.025282278808774
1010,45.0,right lower lateral forehead,2.6525215164889464,0.23122009497784532,0.1779462573411714,2.688241004898981,8.152701862793093
1011,45.0,glabella,2.873932203226912,0.2833950855347956,0.18147381564772028,2.482553992236023,6.805427012332268
1012,45.0,upper nasal dorsum,2.928891495661761,0.2484990010079002,0.15687321937142,2.599705510472814,7.6220608725241
1013,45.0,lower nasal dorsum,2.9385390305918127,0.244748360981359,0.16005189151735455,3.431537143403452,13.103451145035917
1014,45.0,soft triangle,2.665031201153411,0.23845279875924513,0.18855055502947618,3.341505898418343,12.460235834567493
1015,45.0,left ala,3.156616284309898,0.15911166997856058,0.10495702433370903,4.699017588117499,23.804631380916693
1016,45.0,right ala,2.9684851817062587,0.19142657643797972,0.13599687105488015,3.9479350430454567,16.68667965740025
1017,45.0,nasal tip,2.560289309586033,0.2744897366703078,0.22545963679018535,2.7474723744483986,8.47108386290648
1018,45.0,left lower nasal sidewall,2.5097632487750094,0.1861943220390516,0.14907620997574741,4.39568221489817,21.362499076988716
1019,45.0,right lower nasal sidewall,2.9989272616975873,0.24061416902174879,0.1529840740374758,4.387463793752848,21.759954425913865
1020,45.0,left mid nasal sidewall,2.7516504293805317,0.2243613872873488,0.16891504293521584,4.673220237627972,22.920513435882533
