,attendant,ROI,DTW,PCC,CCC,RMSE,MAE
777,36.0,left malar,3.2219219128272885,0.3412865545927108,0.256534651964196,1.7872304405946642,3.909473695753526
778,36.0,right malar,3.368262125036975,0.26492681412469743,0.1974624184523015,2.082460861899713,5.33426606807556
779,36.0,left lower cheek,3.192429907497278,0.3687384440620628,0.263721051752057,1.7562705749826628,3.494609215899704
780,36.0,right lower cheek,3.4184843238304725,0.24051306953512416,0.17802381287306282,3.93223811475958,17.190834710063903
781,36.0,chin,3.1912896034744915,0.30224044840445785,0.22822709593444884,2.685133581635719,8.704789433728612
782,36.0,left marionette fold,3.090760132827467,0.2732584198013831,0.21592873184009484,2.1493970417568393,5.754753446514241
783,36.0,right marionette fold,3.399285600196022,0.22601873750247772,0.15297421452808813,3.199174529658842,11.280434005317085
784,37.0,lower medial forehead,2.095009534471221,0.3013161552991141,0.28287014615607686,2.346276633909356,6.008718373997426
785,37.0,left lower lateral forehead,2.049337784332539,0.32293543283928866,0.3000772415627679,2.359082263616631,5.971460247143566
786,37.0,right lower lateral forehead,2.0298616154248132,0.32828315166166033,0.3002990000515857,2.3374019402361736,5.974779450969849
787,37.0,glabella,2.090763638173127,0.29213233527740196,0.264257397355074,2.350200742015438,6.040369918280378
788,37.0,upper nasal dorsum,2.0372152848297715,0.3354183324406464,0.2847689132051244,2.4085016055623236,6.204051726306481
789,37.0,lower nasal dorsum,2.4189283165282625,0.18767849065600672,0.1486862741123781,4.920803825859006,27.58305981868077
790,37.0,soft triangle,2.125309637198453,0.28108651845077937,0.24418509891545284,3.0533447842824954,10.790502610517063
791,37.0,left ala,2.08545319709768,0.23819930911202386,0.20057324175530766,4.423630757170779,21.084000698954696
792,37.0,right ala,2.050443224747614,0.22119776814171452,0.18063763638747318,4.622077079921685,24.805843975125885
793,37.0,nasal tip,2.1590911636982812,0.17981266631010984,0.15141957897526498,3.443954006409114,13.63662584456297
794,37.0,left lower nasal sidewall,2.189680749004394,0.2719838214916371,0.2169956081082363,4.430906423453009,24.80331077881637
795,37.0,right lower nasal sidewall,1.9688205601837792,0.2133735124033643,0.1810108788785905,5.864403965331292,36.81794181804582
796,37.0,left mid nasal sidewall,2.2811755937611613,0.13466534423112855,0.1060106844264557,5.655759739679899,35.421762943655104
797,37.0,right mid nasal sidewall,2.3086420637320333,0.1901044626938429,0.14176844970567964,4.847098985577241,25.017258240855117
798,37.0,philtrum,2.0823622567460016,0.26205698145238043,0.22995041780855743,2.832332454687186,9.278839548238201
799,37.0,left upper lip,2.4068625167365574,0.23738853333133073,0.18182248688797817,3.8556627695089625,16.567082994320774
800,37.0,right upper lip,2.1839383286921352,0.24419815902240385,0.21410820971090327,3.3700856541411963,11.940414997174454
801,37.0,left nasolabial fold,2.0712897128445773,0.24225197133750095,0.21474061191955732,3.0734243148991447,10.479745942782898
802,37.0,right nasolabial fold,2.0071271720824995,0.2987633283269964,0.2699582217495472,2.4070661727315077,6.250289101684344
803,37.0,left temporal,2.1144885368036723,0.2139848142475219,0.19101121607048335,3.80962793784066,17.709221282431653
804,37.0,right temporal,2.1563396329520583,0.22441122522185802,0.19454949216758738,3.7254808837598423,15.18548966035004
805,37.0,left malar,2.100812084339975,0.29412152606422975,0.24800088917722785,2.277166312864252,5.726391806543591
806,37.0,right malar,2.0072274007497932,0.3143520588364511,0.27847403559561684,2.303131133514873,5.881808050874512
807,37.0,left lower cheek,2.1587129672264367,0.2630607303864182,0.2266188640890731,2.9654194896714308,9.566662872390491
808,37.0,right lower cheek,2.018683430983168,0.30204631976682667,0.26093379919064974,2.369446882958736,6.33928226459975
809,37.0,chin,2.1099674030142173,0.2830324079099227,0.24312032205403517,2.314891727367258,5.85975649626191
810,37.0,left marionette fold,2.0769727194368794,0.2699197841509368,0.22947913376091986,3.0532734385639047,10.541030786706594
811,37.0,right marionette fold,2.128865084962842,0.24997663537447118,0.21089019897602507,2.5641718966051235,7.035801864800587
812,38.0,lower medial forehead,2.965406215531137,0.11770467941828351,0.0778561001835841,5.483422196501302,31.654102366199215
813,38.0,left lower lateral forehead,3.140573869983458,0.10519936916163787,0.07714885351690971,5.524119328232403,31.309721433398227
814,38.0,right lower lateral forehead,2.8537739822653174,0.19346517158446633,0.14775473974034345,2.897649764160804,10.104353391300934
815,38.0,glabella,2.4838556341323796,0.2157573675867988,0.18930610162311842,2.0170204329368997,4.487604827748855
816,38.0,upper nasal dorsum,2.3739173410034433,0.3375784219494661,0.3091110769073046,1.4202737648186188,2.2153255778281107
817,38.0,lower nasal dorsum,2.5919847864617998,0.3036203164011739,0.23947398465412445,1.5253754969404631,2.4724916729097512
818,38.0,soft triangle,2.3880159144815596,0.27292810724133576,0.2403029499261944,1.3353397241122897,1.8234737393603926
819,38.0,left ala,2.5514175140211526,0.18891174391728538,0.16686204454201117,2.7780938834916755,9.70999952717618
820,38.0,right ala,2.442528507672926,0.2380326010721898,0.21314422168753264,1.7796677808830574,4.318128567253951
821,38.0,nasal tip,2.501153271242051,0.18392735825866496,0.15675633548686943,1.9016098284147007,4.751780492678591
822,38.0,left lower nasal sidewall,2.606621122411054,0.2528945621844796,0.2185436487842054,3.721119240218349,15.70157279001143
823,38.0,right lower nasal sidewall,2.5491067645768197,0.181690918894282,0.13907824909691396,3.5986314076673884,15.022888338660762
824,38.0,left mid nasal sidewall,2.686256665384909,0.21528301282645704,0.1702272633551094,2.0940082942241145,5.577173295825146
825,38.0,right mid nasal sidewall,2.4930063379203924,0.28501543579720334,0.2508221939316226,1.3199277861188674,1.8283734065902666
826,38.0,philtrum,2.398447813338746,0.29306079796098683,0.2689484786758204,1.342343092082752,1.828796113336477
827,38.0,left upper lip,2.5147650581267986,0.27137975342513193,0.23542812777677893,2.0041044423152847,4.4497226135768875
828,38.0,right upper lip,2.500503726386363,0.26352059601998257,0.23261423327165429,1.6233045636733252,2.8440201710593414
829,38.0,left nasolabial fold,2.3367972369684593,0.24496942576240796,0.21966527561870489,1.4654732087146853,2.2685794789162856
830,38.0,right nasolabial fold,2.640903251894565,0.306041821398686,0.2535847941384127,1.3153355980260397,1.7804074433790371
831,38.0,left temporal,2.7228133546052886,0.1395729220136886,0.10990677897763387,5.548646259052611,31.61516668671531
832,38.0,right temporal,2.741818852033439,0.11529025605735958,0.09341974241638115,4.477178223324567,22.6358752044821
833,38.0,left malar,2.3923816917355936,0.3537494202342019,0.3156969655102445,1.2387927909808014,1.6132115498109514
834,38.0,right malar,2.583992168352361,0.3152897880617328,0.2707041555568397,1.2496569727502924,1.6721876795282185
835,38.0,left lower cheek,2.4618746706001238,0.3168207542555182,0.29154237844422887,1.2904849386203077,1.7419041341780868
836,38.0,right lower cheek,2.558036925945242,0.2605861961502408,0.23199460541922018,1.286796900554279,1.7332394185860298
837,38.0,chin,2.403400700805888,0.33316903452800045,0.3007365229453384,1.25822660169705,1.6648516714777806
838,38.0,left marionette fold,2.384166357184791,0.3121180505671067,0.2905484469983129,1.2985742969700997,1.7669811908552429
839,38.0,right marionette fold,2.52816900929417,0.3091666209181508,0.2718239426534402,1.263848020865704,1.6696651974952772
840,39.0,lower medial forehead,2.4478519254655247,0.33553900811569365,0.2893536820671561,1.6355417147427673,2.800761877424989
841,39.0,left lower lateral forehead,2.4258898965785916,0.29950990399572,0.2744129737058915,1.6050923188228696,2.7434529750614725
842,39.0,right lower lateral forehead,2.4696728678395834,0.3019092266473873,0.26916766470005815,1.6792924952016395,2.9720380509806112
843,39.0,glabella,2.583077648627788,0.33274278339457897,0.29112429469894197,1.610230122937018,2.7476977089403234
844,39.0,upper nasal dorsum,2.5222120934095966,0.31143943847454525,0.27259181308172126,1.8085787418445658,3.3970920152016575
845,39.0,lower nasal dorsum,2.534603581512762,0.24152505905939656,0.19565205614570175,2.228951798179708,6.199810126264863
846,39.0,soft triangle,2.7223167654312808,0.18954977491031944,0.14095199119820045,2.1490370171356004,5.6098735479888076
847,39.0,left ala,2.7372693221190665,0.1582942412468194,0.11423560580793816,4.037273964122117,18.492698227674452
848,39.0,right ala,2.690682248760659,0.14798074518460283,0.10303320095187014,4.743072157185187,25.758618485569777
849,39.0,nasal tip,2.7453353920261305,0.1939997277659278,0.14601603898326662,3.0757745199161106,11.676848133831994
850,39.0,left lower nasal sidewall,2.6813115794985873,0.19591012895397728,0.1493967117115377,3.9607910853522874,16.956932303355355
851,39.0,right lower nasal sidewall,2.506645868799983,0.25218170117591837,0.20847333387366174,2.928847179448137,10.039792728990136
852,39.0,left mid nasal sidewall,2.7049606267110824,0.14647607849526606,0.11026640810209334,4.8643493619904365,25.24548195602385
853,39.0,right mid nasal sidewall,2.6645674971267153,0.195104204617838,0.15757627130646762,3.7796244633472065,15.102085661862068
854,39.0,philtrum,2.6409634626393745,0.1967217369065565,0.15613624002889653,3.4567862169760333,13.36324920524632
855,39.0,left upper lip,2.737731455558571,0.19378512084682992,0.1520603799098725,4.365426166314334,19.785906891275886
856,39.0,right upper lip,2.6194282198714904,0.1618423723878693,0.1209408576119025,4.58874553232653,22.38482039295401
857,39.0,left nasolabial fold,2.781002340227762,0.21632970342340055,0.1679985059894477,2.236859735219369,5.80648279155959
858,39.0,right nasolabial fold,2.6123251109377605,0.17935600965021653,0.14027148072185838,3.590629384783335,13.692366816422078
859,39.0,left temporal,2.5831077331598427,0.16894435780739173,0.13855344612290446,3.4134784116657166,12.252508092196205
860,39.0,right temporal,2.7045235840294746,0.24207341734766122,0.17779113378062794,3.489794636458815,14.613292022671791
861,39.0,left malar,2.6600170297880577,0.28880917101818515,0.23764659611047154,1.6541861950807129,2.872781682984876
862,39.0,right malar,2.8528909529960003,0.3207845365891938,0.23330783711688804,1.9863095914656572,4.321983668542048
863,39.0,left lower cheek,2.8390039447281725,0.17155096298498013,0.13519970286119792,2.238429904017413,5.438052146319625
864,39.0,right lower cheek,2.7191490361884645,0.17238581265048705,0.13783092781591852,4.312569062846536,19.658947909971353
865,39.0,chin,2.8535410047619516,0.19956028729860215,0.14481463819379442,2.931869059363124,9.843438877170072
866,39.0,left marionette fold,2.938696092578275,0.09951319312796933,0.06443299923032084,5.842691447796822,35.990152229411976
867,39.0,right marionette fold,2.795858339055283,0.1412943089751267,0.11579306658510048,5.513837528517715,33.815952536121884
868,40.0,lower medial forehead,2.27516509467618,0.38303928994426156,0.3551902663365372,1.6701776578175198,2.8091941104339
869,40.0,left lower lateral forehead,2.1959474918033477,0.3058035809892923,0.28010404406017003,1.6793783488802778,2.831382904474419
870,40.0,right lower lateral forehead,2.2882903117491558,0.33734599099416795,0.3100611036043754,1.6345978809956734,2.6785638477107017
871,40.0,glabella,2.3035520909548457,0.4327896258958205,0.37639125273210333,1.6863573842336634,2.8597551738131655
872,40.0,upper nasal dorsum,2.847252398142912,0.23656430233281855,0.18153552623544725,2.001751832782113,4.399963488914621
873,40.0,lower nasal dorsum,2.504650081886372,0.17641172182224768,0.14143332825540159,4.128236963710146,19.305660934110218
874,40.0,soft triangle,2.341056786787251,0.24327597804796602,0.21136528964451493,2.4639739892668695,6.545345900339205
875,40.0,left ala,2.332455734434902,0.23315272414616045,0.19279036842505554,3.4327564729863904,13.35731991647601
876,40.0,right ala,2.4527407242112447,0.2437874674279094,0.19340948441500624,3.3535859007390187,12.148187452794918
877,40.0,nasal tip,2.3444942632991395,0.13643063914874135,0.10250163488803822,4.424664442703159,21.126360107361194
878,40.0,left lower nasal sidewall,2.328604433314502,0.18195846025499002,0.1480954997907519,4.862177995076086,23.84932056676102
879,40.0,right lower nasal sidewall,2.3911359017304927,0.2765811188439132,0.24513888757989505,2.26475919355585,5.601421426909055
880,40.0,left mid nasal sidewall,2.1182067264132693,0.2121322204756813,0.19114133313056492,5.51868060353774,31.605652274175586
881,40.0,right mid nasal sidewall,2.283244040087052,0.18463553301111674,0.1554332866528607,2.91058565000678,10.685275783533955
882,40.0,philtrum,2.379687670068719,0.19154646386497148,0.15098187240174155,4.339452045492149,20.47114992189725
883,40.0,left upper lip,2.1582140868094606,0.1498448449692089,0.13340428089203554,4.516690174232471,23.878679975201642
884,40.0,right upper lip,2.2752305023314205,0.3040599015006168,0.26131318248338914,2.8615440750811034,9.894061497100127
885,40.0,left nasolabial fold,2.3110118040554917,0.29891851782437817,0.2543049454105543,3.5633396926099734,15.33315407930485
886,40.0,right nasolabial fold,2.2871638483530945,0.23315905724655153,0.19527965510897602,4.511174505054869,21.98739665613669
887,40.0,left temporal,2.2808380171406872,0.19801028972705356,0.16623548075255654,3.1720848271608935,11.35086525915958
888,40.0,right temporal,2.4987319930565577,0.23544594874537947,0.1893444681114216,3.99849479180405,17.282743768467487
889,40.0,left malar,2.3098029885920686,0.5438568572439351,0.4960323403598442,1.6739213457636475,2.815543665266247
890,40.0,right malar,2.3625223637751014,0.5526610636869169,0.49942954889589136,1.6304962573233914,2.6756151126367174
891,40.0,left lower cheek,2.4832836232249904,0.4176278442444369,0.3470686888077492,2.5614795143553115,7.4589821427742455
892,40.0,right lower cheek,2.3865450784220807,0.41731356365901257,0.3701030340236558,2.244723115290734,5.3530078453882695
893,40.0,chin,2.3393246710979736,0.37167185535110303,0.3306136779759328,1.6815020395871907,2.8725526013022487
