,attendant,condition,ROI,DTW,PCC,CCC,RMSE,MAE
228,9.0,1.0,upper nasal dorsum,2.856918609951965,0.10227727690067435,0.08133499083962946,4.853836424250398,24.859888540278536
229,9.0,1.0,lower nasal dorsum,2.9633462715437555,0.09930359879206488,0.07483701043722359,5.195273523171065,28.704490702081873
230,9.0,1.0,soft triangle,3.1363561528254955,0.10025425753867721,0.07220971530196141,5.319572847433566,28.745285623233617
231,9.0,1.0,left ala,3.008454394868964,0.10428390074452214,0.07696100519401261,5.183877051533551,27.870638632978277
232,9.0,1.0,right ala,3.1085355412372744,0.11896877898295402,0.0869053217739881,5.426444128705353,30.315068144295232
233,9.0,1.0,nasal tip,3.1040697444805625,0.10933491634422061,0.08097502205890557,5.646199130533108,32.64270165452316
234,9.0,1.0,left lower nasal sidewall,2.9211281894155006,0.10092322800217933,0.07991129512659045,5.301089348308612,29.398481490276847
235,9.0,1.0,right lower nasal sidewall,3.058570348111883,0.11947240130030012,0.09463895179683107,4.945422164861165,25.371124268835615
236,9.0,1.0,left mid nasal sidewall,2.9214205862548916,0.10201892838406675,0.07207334595959565,5.2495715915274195,28.322900109512382
237,9.0,1.0,right mid nasal sidewall,3.1263030517279704,0.07544668065035018,0.05322771970074973,5.3816288494242785,29.523946954727677
238,9.0,1.0,philtrum,3.1382295479113087,0.10700581408664482,0.07893143178923702,5.682558058723266,32.82660497831968
239,9.0,1.0,left upper lip,3.229239583696673,0.07893151163175922,0.048346412960488,5.536363626998037,31.165620341594177
240,9.0,1.0,right upper lip,3.3111929628421284,0.09691745132270659,0.06025000757613572,6.029726433610695,36.90286045125206
241,9.0,1.0,left nasolabial fold,3.2256575869343833,0.06130422033615864,0.03655509416873859,5.378670870387795,30.175976417011533
242,9.0,1.0,right nasolabial fold,3.180201687559923,0.11413521071707065,0.07536589172424576,5.103278137697582,27.123028408497806
243,9.0,1.0,left temporal,2.8522886186264844,0.08372948649798082,0.06937970660857287,5.625981120245451,32.12968577604253
244,9.0,1.0,right temporal,2.980286884568804,0.09947798428822124,0.08160792041123681,5.236841472001682,28.988524004363995
245,9.0,1.0,left malar,2.9515017350848853,0.12445988305197327,0.09222868008196297,4.573245033338786,22.41637128487578
246,9.0,1.0,right malar,3.0963458686338874,0.09054167272019083,0.07145101766770795,4.784175301834489,24.49481022250221
247,9.0,1.0,left lower cheek,2.9236460167922913,0.11532001308913492,0.08634079404441938,5.54809912947321,32.046094323614646
248,9.0,1.0,right lower cheek,3.0929693076481724,0.1354510681224006,0.10562062241994118,5.164660506006124,27.184836295524754
249,9.0,1.0,chin,3.2199820864279047,0.09105881889390949,0.06399497903088562,5.5915691728400665,31.944830776664023
250,9.0,1.0,left marionette fold,3.434822780785577,0.12015668386835641,0.07137121694421975,5.715175906594263,33.28120608363056
251,9.0,1.0,right marionette fold,3.0401669589318145,0.08258654025121136,0.06181148320712121,5.3826485270212725,29.85824815881604
252,10.0,1.0,lower medial forehead,1.981370873386642,0.5930818335875131,0.5377778556117218,1.9907779085789714,5.601458901002817
253,10.0,1.0,left lower lateral forehead,2.1637368263761814,0.557426778870606,0.4961763849439317,2.0363824868115854,5.3988358400175285
254,10.0,1.0,right lower lateral forehead,2.2932052405086045,0.5127654757806436,0.4557615990026752,2.19912832712161,6.39429698383867
255,10.0,1.0,glabella,1.9522385152350266,0.6116370677535938,0.5626945686340774,2.0478480980815705,5.818919051023104
256,10.0,1.0,upper nasal dorsum,1.7014734450940021,0.6582655131254406,0.6244777604323418,1.7373239550225112,4.015654389947275
257,10.0,1.0,lower nasal dorsum,1.8560264314755814,0.6508825007071465,0.6036151349469254,1.7459213522502477,3.9607573217103793
258,10.0,1.0,soft triangle,1.8010038201555263,0.7243095316648476,0.6627527621955748,1.7012027168046193,3.7434879435163566
259,10.0,1.0,left ala,1.7519073948666777,0.6730281693228451,0.6131862453922029,1.8373218524322057,4.555576800709717
260,10.0,1.0,right ala,1.8947757563343084,0.6481018019996336,0.586338774532221,2.0401054840779054,6.090644748448477
261,10.0,1.0,nasal tip,1.7740242297258506,0.6948488478800188,0.6367179876727043,1.8240882526574373,4.32680681442013
262,10.0,1.0,left lower nasal sidewall,1.7181664973068929,0.6674903332238905,0.6285806440643659,1.8032555714188934,4.256088768836437
263,10.0,1.0,right lower nasal sidewall,1.8973175232386323,0.6080748345839021,0.5651376193876634,2.187561627462563,6.96158887317534
264,10.0,1.0,left mid nasal sidewall,2.0273179939453096,0.6083834472174403,0.5520008900748179,1.9812477359926324,5.411997050735231
265,10.0,1.0,right mid nasal sidewall,2.0039695644128104,0.5794220392198998,0.5273069153062405,1.983528464934539,5.935258178654008
266,10.0,1.0,philtrum,2.011847057485847,0.5938419615605772,0.5463228141393779,1.9628260207973751,5.337327872268756
267,10.0,1.0,left upper lip,2.255803713325893,0.5119651652194817,0.4488103706388418,2.1589587390000853,5.77950645655114
268,10.0,1.0,right upper lip,1.9882284438054583,0.5494551702217499,0.49688464778208075,2.359495593485785,7.438114459240357
269,10.0,1.0,left nasolabial fold,1.7986348041574427,0.6288133656722917,0.5794528661276062,1.919469205788854,4.9983593325199935
270,10.0,1.0,right nasolabial fold,1.882997371235275,0.6413292460386838,0.5909139884718746,2.0262060965229756,6.136805404594261
271,10.0,1.0,left temporal,2.241101150517277,0.5088253388939667,0.4494204733965727,2.450899054103631,7.612584637553766
272,10.0,1.0,right temporal,2.4779307940194353,0.3570669576467934,0.2986406561168539,2.808578155944832,9.27396423529762
273,10.0,1.0,left malar,1.9533122794983087,0.672707338819532,0.612899358948154,1.921409631319376,5.202699249010037
274,10.0,1.0,right malar,1.995659616629121,0.6262989096431707,0.5773887682311424,2.001407929485981,5.639339415201646
275,10.0,1.0,left lower cheek,1.9911596681222072,0.5949022922750364,0.5452948732978719,2.0358659323427646,5.454928011619639
276,10.0,1.0,right lower cheek,1.8997955902998445,0.5930592857969494,0.5513877099536304,1.9154964045477318,4.931509298353373
277,10.0,1.0,chin,1.7992971548911565,0.6696886759890663,0.6340918609234439,1.7691272750018756,4.246951859137025
278,10.0,1.0,left marionette fold,1.9936586974960695,0.6289547656192758,0.5732809951064871,1.9250447614208617,4.870944307141589
279,10.0,1.0,right marionette fold,1.7862653805017836,0.6278123795709422,0.5864109923078213,2.0655690047135895,6.173881191834018
280,11.0,1.0,lower medial forehead,2.224555186792422,0.17565870607068376,0.1491885293290243,3.6298452256280775,15.889139335142405
281,11.0,1.0,left lower lateral forehead,2.5166433452043986,0.20569497525836103,0.16658152300171447,3.816829105574038,17.674259880659264
282,11.0,1.0,right lower lateral forehead,2.2539701868192386,0.17285346217100345,0.15471269463785603,3.48559230883254,14.804574484662226
283,11.0,1.0,glabella,2.293783061539597,0.1820191960145794,0.15448714433383048,3.286831814439394,13.829138290064263
284,11.0,1.0,upper nasal dorsum,2.3167707552336525,0.20171973830254677,0.17172388109156808,3.5002755899701246,14.747029118482711
285,11.0,1.0,lower nasal dorsum,2.113548815712847,0.16809034872934298,0.14451352876978818,3.8269283997930397,17.808826599719332
286,11.0,1.0,soft triangle,2.2576800659066776,0.17958035948805087,0.15569793020691935,3.585602993290046,15.880344858555876
287,11.0,1.0,left ala,2.4093880338885567,0.177800129356481,0.15305441246777293,3.796400727739497,18.0576842631005
288,11.0,1.0,right ala,2.4252131522395124,0.19149621599326547,0.1552702615929303,3.1424402006924286,12.476406113503083
289,11.0,1.0,nasal tip,2.373071658262709,0.16378316629399228,0.13393192907041873,3.8823749078290617,17.27765804599426
290,11.0,1.0,left lower nasal sidewall,2.2375752267221696,0.161490413546606,0.13032326105389994,3.880453831425376,17.731199513112458
291,11.0,1.0,right lower nasal sidewall,2.3579346224634903,0.1829689915494573,0.14984668795776124,3.4117905583531236,14.2905975092848
292,11.0,1.0,left mid nasal sidewall,2.2694282109138677,0.1329880750161796,0.10992365046169511,5.1920739096648685,30.304358492361764
293,11.0,1.0,right mid nasal sidewall,2.4161050855641846,0.19015099745387126,0.15279627591226608,3.86994960536089,17.845458018117263
294,11.0,1.0,philtrum,2.3338154165126617,0.17853105731270724,0.15131653112194754,3.5472284803210385,15.551647043165426
295,11.0,1.0,left upper lip,2.2427052677168064,0.1775857703117711,0.14978698493237197,4.023723093021521,19.178214563218038
296,11.0,1.0,right upper lip,2.1983738214615087,0.14564850859383102,0.11899713332159957,3.6240988390887297,16.277628988928694
297,11.0,1.0,left nasolabial fold,2.1437699778390065,0.15712550517569,0.13118763289978405,3.776751975950353,17.383375865673987
298,11.0,1.0,right nasolabial fold,2.2200327381631078,0.20231405742731842,0.17802208932869576,3.4694437959474684,14.819111996768614
299,11.0,1.0,left temporal,2.473622773869628,0.1271898398812388,0.10038218850015217,5.542147124627331,33.65568197792552
300,11.0,1.0,right temporal,2.709217813990122,0.10716994913971796,0.0744109006620592,5.637165240330822,33.20165554546633
301,11.0,1.0,left malar,2.529673298654927,0.17049810710284316,0.14070752801562905,3.603379000727331,16.113738804945704
302,11.0,1.0,right malar,2.3871661503057973,0.17979101288697932,0.15719791899480653,3.5641807338398785,15.841426349260006
303,11.0,1.0,left lower cheek,2.260807294915648,0.19613908290776244,0.16926066017059457,3.926584867789711,19.044204630258484
304,11.0,1.0,right lower cheek,2.3690065218863094,0.18004889725190487,0.15248356562361678,3.3021590603719786,13.93834513029314
305,11.0,1.0,chin,2.1270617295587884,0.16991523750847662,0.14988109447750375,3.2188605551315757,13.161068760624225
306,11.0,1.0,left marionette fold,2.239003736437961,0.2132775671624586,0.18550967318814668,3.7601233036956017,17.716720528682067
307,11.0,1.0,right marionette fold,2.350910961290058,0.1687395492169318,0.14424951368729055,3.213264668966498,13.202882398497264
308,12.0,1.0,lower medial forehead,2.3125000934707005,0.24791377454148159,0.2142810935772634,1.4887244195383103,2.440072301924023
309,12.0,1.0,left lower lateral forehead,2.197937157225812,0.31383801737983275,0.2806096351488713,1.4562349944027246,2.41169677188781
310,12.0,1.0,right lower lateral forehead,2.0402758266016794,0.2748722301509389,0.2526316241888824,1.4860602589135492,2.5424365091540078
311,12.0,1.0,glabella,2.178978956934229,0.29884083521266114,0.27966347497798105,1.4106461283953349,2.267552927687537
312,12.0,1.0,upper nasal dorsum,1.9030249719668362,0.13362577876096446,0.11997700686896373,1.414692922925454,2.246184074414897
313,12.0,1.0,lower nasal dorsum,1.8644038292523806,0.12009522140771298,0.10775467573853194,1.413979065331839,2.24417976899266
314,12.0,1.0,soft triangle,2.198883342419038,0.11982422862054454,0.10238252621184218,1.4159074365099604,2.259996780101276
315,12.0,1.0,left ala,2.098862941724756,0.13399362863595227,0.12051354739660552,1.4472746296636307,2.3173528263551137
316,12.0,1.0,right ala,1.9451837751378402,0.1285742695438159,0.11899966482364055,1.5336741354516368,2.7362888745437637
317,12.0,1.0,nasal tip,2.1515559220793348,0.1500395284746736,0.12601875699724885,1.4082901936272822,2.2547920207902354
318,12.0,1.0,left lower nasal sidewall,1.9199101113986643,0.11820024873687994,0.10437993322858406,1.4272540423538747,2.268016401482935
319,12.0,1.0,right lower nasal sidewall,2.0208667337964945,0.1265841613008305,0.11095901742544753,1.3741580342903326,2.136172451868167
320,12.0,1.0,left mid nasal sidewall,2.0135647995780457,0.11482264963653756,0.10031298403363163,1.4350731466175173,2.3013771005836667
321,12.0,1.0,right mid nasal sidewall,2.0151741540643173,0.1253727359020248,0.11268148071147366,1.5462368066276146,2.6147591333214124
322,12.0,1.0,philtrum,2.0901295363995054,0.16084127873542084,0.13843431440565301,1.4104643704037378,2.2724940425217817
323,12.0,1.0,left upper lip,2.396311451984028,0.20632114416451355,0.17064001230016607,1.616590648668496,2.952312342680736
324,12.0,1.0,right upper lip,1.8891071742341874,0.19318189459222293,0.17718110469176632,1.439937341301363,2.282966445928901
325,12.0,1.0,left nasolabial fold,1.9916476126722413,0.24883303158957454,0.23212167577783963,1.4083893242326895,2.23902854844338
326,12.0,1.0,right nasolabial fold,2.0285941383860795,0.249026840740301,0.23093585100100333,1.5368863451570336,2.783096863874284
327,12.0,1.0,left temporal,2.276979004219014,0.3163619757968497,0.2716207159710398,1.645785207039934,3.1630572881751426
328,12.0,1.0,right temporal,2.340100606555425,0.2851188445642241,0.23591798354816462,1.859570560488325,3.90638218080282
329,12.0,1.0,left malar,2.029284214271512,0.2777368583858072,0.2541191911922259,1.4486836566844934,2.3696783223382925
330,12.0,1.0,right malar,2.0864202990139304,0.2515625080559872,0.22789456521619558,1.4369518756463462,2.3532327044162935
331,12.0,1.0,left lower cheek,2.1306589509476073,0.30670914957643686,0.2777191036644311,1.586351696248042,2.7758839643022215
332,12.0,1.0,right lower cheek,2.5002240385153622,0.26539405669673305,0.21458506991856768,1.8157211116887966,4.125239230684374
333,12.0,1.0,chin,2.176402534419675,0.2494246057064934,0.21959373688621453,1.5085484297524778,2.4903023983662678
334,12.0,1.0,left marionette fold,1.9933483368591152,0.21712688177075953,0.19686182295897356,1.4174207131836685,2.2673062172582874
335,12.0,1.0,right marionette fold,1.9963713171690636,0.2557290987153145,0.2358877958960921,1.4619765363308426,2.463104246217297
336,13.0,1.0,lower medial forehead,2.784540255557592,0.14770013285558223,0.11457366832628284,2.364168487926481,7.135045149217557
337,13.0,1.0,left lower lateral forehead,3.2133873244147275,0.12969063684387794,0.0806376438250447,2.564935509222681,7.982482943717463
338,13.0,1.0,right lower lateral forehead,3.091867527294729,0.10383816562084114,0.08008710104792761,3.051859459919853,11.22858024570388
339,13.0,1.0,glabella,2.7841212407262232,0.1288992805889817,0.10281800359662745,2.2122384008335105,6.500387618412908
340,13.0,1.0,upper nasal dorsum,2.8093013279248793,0.117047886319707,0.083591495589853,2.314116148658939,6.5438473087736275
341,13.0,1.0,lower nasal dorsum,2.8881365879012986,0.10127035003605765,0.06666621355569875,2.821667529458086,9.605375948374295
342,13.0,1.0,soft triangle,2.942234720233023,0.1493504401752539,0.10916029819675181,2.707717597640754,8.74221993068482
343,13.0,1.0,left ala,2.7276337398586694,0.10729967923071093,0.08340199414405072,2.7710687193572796,9.600694561832324
344,13.0,1.0,right ala,2.9421449733790763,0.13100528295027916,0.0952376817323955,3.4633896097812946,14.03296400865603
345,13.0,1.0,nasal tip,2.822942528276839,0.0980732360348473,0.06882784349529464,3.278759522034771,12.383310518237662
346,13.0,1.0,left lower nasal sidewall,2.7532413411266528,0.09868284135099877,0.08133206340201664,3.0423211376436554,10.734733189341425
347,13.0,1.0,right lower nasal sidewall,2.547250571991873,0.11708841221513844,0.10005387532840838,4.166590312621183,18.754576527731555
348,13.0,1.0,left mid nasal sidewall,2.861306460817257,0.09472632594569212,0.07751099076842775,3.089604278007945,11.114802642302125
349,13.0,1.0,right mid nasal sidewall,2.764669144784129,0.08947014734019158,0.07079395390890558,4.867793688245404,25.792150065294738
350,13.0,1.0,philtrum,3.016340739051484,0.12560271414854068,0.09383109365939134,2.4701915801605008,7.073972773878513
351,13.0,1.0,left upper lip,3.273503219019152,0.12881708377973525,0.08338139799999439,3.34035930208438,12.549274186923077
352,13.0,1.0,right upper lip,2.6069871901551953,0.12360260768022845,0.09663641465331478,3.342496356330725,13.8048059931941
353,13.0,1.0,left nasolabial fold,2.864970269307311,0.12005845502693895,0.09683372345394714,2.4629154802776756,7.75170552140229
354,13.0,1.0,right nasolabial fold,3.0795992108399513,0.11409369677326667,0.08691246109763301,2.3219515037827816,6.687595950575025
355,13.0,1.0,left temporal,2.9706168860560265,0.11003963908774357,0.08313223429472397,4.827011552795234,25.11859427297014
356,13.0,1.0,right temporal,3.029877006455752,0.12274337786753897,0.07954784763502758,6.19283634902787,39.04426540404266
357,13.0,1.0,left malar,2.979815579410471,0.21833851558941403,0.16255398154018427,2.455306837676653,7.540010213594013
358,13.0,1.0,right malar,2.8497450418991637,0.20053537552733552,0.15134451051208891,2.679958169179711,8.88436226439955
359,13.0,1.0,left lower cheek,3.141722299755518,0.14189106824016223,0.09822073401773616,2.92099431472584,10.915218869652016
360,13.0,1.0,right lower cheek,3.0171448835337245,0.15391835075892302,0.11367307032232715,3.211199923799445,12.085332712774234
361,13.0,1.0,chin,3.061173918117796,0.19104941309111856,0.12379765189870277,2.3311493088991955,6.935112675013248
362,13.0,1.0,left marionette fold,2.8730877448781675,0.12999911399645672,0.09995414610202144,2.608112862430635,9.153046875573258
