,attendant,condition,ROI,DTW,PCC,CCC,RMSE,MAE
45,2.0,1.0,left nasolabial fold,1.920334177492444,0.5111874059808167,0.38909148643877917,1.7883552827854448,3.5360238513227014
46,2.0,1.0,right nasolabial fold,1.7474214147794855,0.5318428316381602,0.38875207140537865,1.739398555125855,3.39506379330685
47,2.0,1.0,left temporal,1.879680764920156,0.5330632634602205,0.40107434493081284,1.7190777032940545,3.2797557859740762
48,2.0,1.0,right temporal,1.6481801070367168,0.5744385584488486,0.44317879708249097,1.750780471006277,3.5225325633637548
49,2.0,1.0,left malar,1.699987809032326,0.5594977916766489,0.4154357384611494,1.7261844825495618,3.3656215732614796
50,2.0,1.0,right malar,1.607041577806237,0.5741260457909041,0.4260396735476093,1.722548987181683,3.3255576276942365
51,2.0,1.0,left lower cheek,2.019783054176195,0.5243398345788911,0.3753883619724624,1.8803241038497511,4.112202906062215
52,2.0,1.0,right lower cheek,1.6580447341135263,0.569343823735919,0.4102881811337033,1.7273474278712857,3.3277584461425738
53,2.0,1.0,chin,1.750354317749695,0.5391134169052304,0.41373256786108353,1.7942107330449264,3.81564614332146
54,2.0,1.0,left marionette fold,1.8576240242663589,0.5224142891307897,0.3915579843550242,1.7925521868509773,3.6780333176492626
55,2.0,1.0,right marionette fold,1.6977629835086905,0.5466207378438817,0.41804312146075057,1.731781796284834,3.467663902350754
56,3.0,1.0,lower medial forehead,2.1187422700953693,0.46610902524307213,0.377378553260516,1.6784842663899715,3.108994448137587
57,3.0,1.0,left lower lateral forehead,2.1634036078139838,0.44438644992753656,0.35857239428922943,1.6982055617009275,3.162625856946077
58,3.0,1.0,right lower lateral forehead,2.0807528801621826,0.4763162968925955,0.3853995180559087,1.626166755103921,2.940449220542304
59,3.0,1.0,glabella,2.0616438568107993,0.5171110809584271,0.4240299939825125,1.6189764463298493,2.9038945555321773
60,3.0,1.0,upper nasal dorsum,2.2632205686043703,0.49114608362782236,0.3666414017700694,1.6537054991263473,2.9798117439230016
61,3.0,1.0,lower nasal dorsum,2.4429868132664936,0.22881211614712,0.18124748949907982,3.799143432536147,16.211378162997196
62,3.0,1.0,soft triangle,2.350021872601932,0.43551473905446175,0.3603736083348611,1.8278093172238445,3.643640970452202
63,3.0,1.0,left ala,2.6120103115262725,0.291764250691357,0.23881646877405055,3.8941782214443172,16.4822113754723
64,3.0,1.0,right ala,2.560588483497843,0.3054595606307213,0.24939740605471397,3.3169139266520076,11.844189140503731
65,3.0,1.0,nasal tip,2.6960468793289825,0.18317635198354779,0.1324663640940841,3.97743058860202,17.129230713743105
66,3.0,1.0,left lower nasal sidewall,2.2384114129270105,0.2229464256715666,0.19434110660771192,3.5429701072489537,14.1478559224821
67,3.0,1.0,right lower nasal sidewall,2.49914987318853,0.3041635449188509,0.24312856781727402,2.5572156701663036,7.974981185120076
68,3.0,1.0,left mid nasal sidewall,2.426544378903047,0.28126058767663603,0.22840455742083196,3.5404237564690093,15.24023874503337
69,3.0,1.0,right mid nasal sidewall,2.4439419317761057,0.296650653898568,0.2337263834176879,3.294994952395359,12.397615139568213
70,3.0,1.0,philtrum,2.720788459910934,0.18217850051728898,0.1459580270558281,4.422453375036681,20.390402101859248
71,3.0,1.0,left upper lip,2.8087855933279524,0.14100033812351037,0.10295577997836904,4.934416816344761,25.144764452863992
